https://www.e-codices.ch/en/list/one/sbe/0177	9th century :: notBefore 0800 :: notAfter 0899	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbe-0177_010.jpg,carol-sbe-0177_011.jpg,carol-sbe-0177_012.jpg,carol-sbe-0177_013.jpg,carol-sbe-0177_014.jpg,carol-sbe-0177_015.jpg,carol-sbe-0177_016.jpg,carol-sbe-0177_017.jpg,carol-sbe-0177_018.jpg,carol-sbe-0177_019.jpg,carol-sbe-0177_020.jpg,carol-sbe-0177_021.jpg,carol-sbe-0177_022.jpg,carol-sbe-0177_023.jpg,carol-sbe-0177_024.jpg,carol-sbe-0177_025.jpg,carol-sbe-0177_026.jpg,carol-sbe-0177_027.jpg,carol-sbe-0177_028.jpg,carol-sbe-0177_029.jpg
https://www.e-codices.ch/en/list/one/sbe/0611	14th century (prior to 1314) :: notBefore 1300 :: notAfter 1314	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:	textura:textura-sbe-0611_010v.jpg,textura-sbe-0611_010r.jpg,textura-sbe-0611_011v.jpg,textura-sbe-0611_011r.jpg,textura-sbe-0611_012v.jpg,textura-sbe-0611_012r.jpg,textura-sbe-0611_013v.jpg,textura-sbe-0611_013r.jpg,textura-sbe-0611_014v.jpg,textura-sbe-0611_014r.jpg,textura-sbe-0611_015v.jpg,textura-sbe-0611_015r.jpg,textura-sbe-0611_016v.jpg,textura-sbe-0611_016r.jpg,textura-sbe-0611_017v.jpg,textura-sbe-0611_017r.jpg,textura-sbe-0611_018v.jpg,textura-sbe-0611_018r.jpg,textura-sbe-0611_019v.jpg,textura-sbe-0611_019r.jpg
https://www.e-codices.ch/en/list/one/sbe/0266	10th/11th century / 13th/14th century :: notBefore 0900 :: notAfter 1399	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:	spaetcar:spaetcar-sbe-0266_010.jpg,spaetcar-sbe-0266_011.jpg,spaetcar-sbe-0266_012.jpg,spaetcar-sbe-0266_013.jpg,spaetcar-sbe-0266_014.jpg,spaetcar-sbe-0266_015.jpg,spaetcar-sbe-0266_016.jpg,spaetcar-sbe-0266_017.jpg,spaetcar-sbe-0266_018.jpg,spaetcar-sbe-0266_019.jpg,spaetcar-sbe-0266_020.jpg,spaetcar-sbe-0266_021.jpg,spaetcar-sbe-0266_022.jpg,spaetcar-sbe-0266_023.jpg,spaetcar-sbe-0266_024.jpg,spaetcar-sbe-0266_025.jpg,spaetcar-sbe-0266_026.jpg,spaetcar-sbe-0266_027.jpg,spaetcar-sbe-0266_028.jpg,spaetcar-sbe-0266_029.jpg
https://www.e-codices.ch/en/list/one/sbe/0029	9th-10th centuries / 14th century :: notBefore 0800 :: notAfter 1399	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:	spaetcar:spaetcar-sbe-0029_010.jpg,spaetcar-sbe-0029_011.jpg,spaetcar-sbe-0029_012.jpg,spaetcar-sbe-0029_013.jpg,spaetcar-sbe-0029_014.jpg,spaetcar-sbe-0029_015.jpg,spaetcar-sbe-0029_016.jpg,spaetcar-sbe-0029_017.jpg,spaetcar-sbe-0029_018.jpg,spaetcar-sbe-0029_019.jpg,spaetcar-sbe-0029_020.jpg,spaetcar-sbe-0029_021.jpg,spaetcar-sbe-0029_022.jpg,spaetcar-sbe-0029_023.jpg,spaetcar-sbe-0029_024.jpg,spaetcar-sbe-0029_025.jpg,spaetcar-sbe-0029_026.jpg,spaetcar-sbe-0029_027.jpg,spaetcar-sbe-0029_028.jpg,spaetcar-sbe-0029_029.jpg
https://www.e-codices.ch/en/list/one/sbe/0366	11th / 12th century :: notBefore 1000 :: notAfter 1199	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:57-58	spaetcar:spaetcar-sbe-0366_057.jpg,spaetcar-sbe-0366_058.jpg
https://www.e-codices.ch/en/list/one/sbe/0166	12th century (1143-1197) :: notBefore 1143 :: notAfter 1197	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:	spaetcar:spaetcar-sbe-0166_011.jpg,spaetcar-sbe-0166_012.jpg,spaetcar-sbe-0166_013.jpg,spaetcar-sbe-0166_014.jpg,spaetcar-sbe-0166_015.jpg,spaetcar-sbe-0166_016.jpg,spaetcar-sbe-0166_017.jpg,spaetcar-sbe-0166_018.jpg,spaetcar-sbe-0166_019.jpg,spaetcar-sbe-0166_020.jpg,spaetcar-sbe-0166_021.jpg,spaetcar-sbe-0166_022.jpg,spaetcar-sbe-0166_023.jpg,spaetcar-sbe-0166_024.jpg,spaetcar-sbe-0166_025.jpg,spaetcar-sbe-0166_026.jpg,spaetcar-sbe-0166_027.jpg,spaetcar-sbe-0166_028.jpg,spaetcar-sbe-0166_029.jpg,spaetcar-sbe-0166_030.jpg
https://www.e-codices.ch/en/list/one/sbe/0028	14th century :: notBefore 1300 :: notAfter 1399	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	gotica:	gotica:gotica-sbe-0028_011.jpg,gotica-sbe-0028_012.jpg,gotica-sbe-0028_013.jpg,gotica-sbe-0028_014.jpg,gotica-sbe-0028_015.jpg,gotica-sbe-0028_016.jpg,gotica-sbe-0028_017.jpg,gotica-sbe-0028_018.jpg,gotica-sbe-0028_019.jpg,gotica-sbe-0028_020.jpg,gotica-sbe-0028_021.jpg,gotica-sbe-0028_022.jpg,gotica-sbe-0028_023.jpg,gotica-sbe-0028_024.jpg,gotica-sbe-0028_025.jpg,gotica-sbe-0028_026.jpg,gotica-sbe-0028_027.jpg,gotica-sbe-0028_028.jpg,gotica-sbe-0028_029.jpg,gotica-sbe-0028_030.jpg
https://www.e-codices.ch/en/list/one/sbe/0018	8th/9th century :: notBefore 0700 :: notAfter 0899	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbe-0018_010.jpg,carol-sbe-0018_011.jpg,carol-sbe-0018_012.jpg,carol-sbe-0018_013.jpg,carol-sbe-0018_014.jpg,carol-sbe-0018_015.jpg,carol-sbe-0018_016.jpg,carol-sbe-0018_017.jpg,carol-sbe-0018_018.jpg,carol-sbe-0018_019.jpg,carol-sbe-0018_020.jpg,carol-sbe-0018_021.jpg,carol-sbe-0018_022.jpg,carol-sbe-0018_023.jpg,carol-sbe-0018_024.jpg,carol-sbe-0018_025.jpg,carol-sbe-0018_026.jpg,carol-sbe-0018_027.jpg,carol-sbe-0018_028.jpg,carol-sbe-0018_029.jpg
https://www.e-codices.ch/en/list/one/sbe/0253	9th/10th century :: notBefore 0800 :: notAfter 0999	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:	spaetcar:spaetcar-sbe-0253_010v.jpg,spaetcar-sbe-0253_010r.jpg,spaetcar-sbe-0253_011v.jpg,spaetcar-sbe-0253_011r.jpg,spaetcar-sbe-0253_012v.jpg,spaetcar-sbe-0253_012r.jpg,spaetcar-sbe-0253_013v.jpg,spaetcar-sbe-0253_013r.jpg,spaetcar-sbe-0253_014v.jpg,spaetcar-sbe-0253_014r.jpg,spaetcar-sbe-0253_015v.jpg,spaetcar-sbe-0253_015r.jpg,spaetcar-sbe-0253_016v.jpg,spaetcar-sbe-0253_016r.jpg,spaetcar-sbe-0253_017v.jpg,spaetcar-sbe-0253_017r.jpg,spaetcar-sbe-0253_018v.jpg,spaetcar-sbe-0253_018r.jpg,spaetcar-sbe-0253_019v.jpg,spaetcar-sbe-0253_019r.jpg
https://www.e-codices.ch/en/list/one/sbe/0121	about 960-970 :: notBefore 0945 :: notAfter 0985	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:	spaetcar:spaetcar-sbe-0121_010.jpg,spaetcar-sbe-0121_011.jpg,spaetcar-sbe-0121_012.jpg,spaetcar-sbe-0121_013.jpg,spaetcar-sbe-0121_014.jpg,spaetcar-sbe-0121_015.jpg,spaetcar-sbe-0121_016.jpg,spaetcar-sbe-0121_017.jpg,spaetcar-sbe-0121_018.jpg,spaetcar-sbe-0121_019.jpg,spaetcar-sbe-0121_020.jpg,spaetcar-sbe-0121_021.jpg,spaetcar-sbe-0121_022.jpg,spaetcar-sbe-0121_023.jpg,spaetcar-sbe-0121_024.jpg,spaetcar-sbe-0121_025.jpg,spaetcar-sbe-0121_026.jpg,spaetcar-sbe-0121_027.jpg,spaetcar-sbe-0121_028.jpg,spaetcar-sbe-0121_029.jpg
https://www.e-codices.ch/en/list/one/sbe/0240	12th century (1143-1178) :: notBefore 1143 :: notAfter 1197	e-codices / Einsiedeln, Stiftsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	spaetcar:	spaetcar:spaetcar-sbe-0240_010.jpg,spaetcar-sbe-0240_011.jpg,spaetcar-sbe-0240_012.jpg,spaetcar-sbe-0240_013.jpg,spaetcar-sbe-0240_014.jpg,spaetcar-sbe-0240_015.jpg,spaetcar-sbe-0240_016.jpg,spaetcar-sbe-0240_017.jpg,spaetcar-sbe-0240_018.jpg,spaetcar-sbe-0240_019.jpg,spaetcar-sbe-0240_020.jpg,spaetcar-sbe-0240_021.jpg,spaetcar-sbe-0240_022.jpg,spaetcar-sbe-0240_023.jpg,spaetcar-sbe-0240_024.jpg,spaetcar-sbe-0240_025.jpg,spaetcar-sbe-0240_026.jpg,spaetcar-sbe-0240_027.jpg,spaetcar-sbe-0240_028.jpg,spaetcar-sbe-0240_029.jpg
https://www.e-codices.ch/en/list/one/sbs/min0112	before 1318 :: notBefore 1250 :: notAfter 1318	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:59v-60r	textualis:textualis-sbs-min0112_059v.jpg,textualis-sbs-min0112_060r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0004	1080-1096 :: notBefore 1080 :: notAfter 1096	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbs-min0004_010v.jpg,carol-sbs-min0004_010r.jpg,carol-sbs-min0004_011v.jpg,carol-sbs-min0004_011r.jpg,carol-sbs-min0004_012v.jpg,carol-sbs-min0004_012r.jpg,carol-sbs-min0004_013v.jpg,carol-sbs-min0004_013r.jpg,carol-sbs-min0004_014v.jpg,carol-sbs-min0004_014r.jpg,carol-sbs-min0004_015v.jpg,carol-sbs-min0004_015r.jpg,carol-sbs-min0004_016v.jpg,carol-sbs-min0004_016r.jpg,carol-sbs-min0004_017v.jpg,carol-sbs-min0004_017r.jpg,carol-sbs-min0004_018v.jpg,carol-sbs-min0004_018r.jpg,carol-sbs-min0004_019v.jpg,carol-sbs-min0004_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0043	10th / 11th century :: notBefore 0900 :: notAfter 1099	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:1r-1v,2v	carol:carol-sbs-min0043_001r.jpg,carol-sbs-min0043_001v.jpg,carol-sbs-min0043_002v.jpg
https://www.e-codices.ch/en/list/one/sbs/min0099	1460 :: notBefore 1460 :: notAfter 1460	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-sbs-min0099_010v.jpg,textualis-sbs-min0099_010r.jpg,textualis-sbs-min0099_011v.jpg,textualis-sbs-min0099_011r.jpg,textualis-sbs-min0099_012v.jpg,textualis-sbs-min0099_012r.jpg,textualis-sbs-min0099_013v.jpg,textualis-sbs-min0099_013r.jpg,textualis-sbs-min0099_014v.jpg,textualis-sbs-min0099_014r.jpg,textualis-sbs-min0099_015v.jpg,textualis-sbs-min0099_015r.jpg,textualis-sbs-min0099_016v.jpg,textualis-sbs-min0099_016r.jpg,textualis-sbs-min0099_017v.jpg,textualis-sbs-min0099_017r.jpg,textualis-sbs-min0099_018v.jpg,textualis-sbs-min0099_018r.jpg,textualis-sbs-min0099_019v.jpg,textualis-sbs-min0099_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0011	beginning of the 12th century :: notBefore 1100 :: notAfter 1130	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbs-min0011_010v.jpg,carol-sbs-min0011_010r.jpg,carol-sbs-min0011_011v.jpg,carol-sbs-min0011_011r.jpg,carol-sbs-min0011_012v.jpg,carol-sbs-min0011_012r.jpg,carol-sbs-min0011_013v.jpg,carol-sbs-min0011_013r.jpg,carol-sbs-min0011_014v.jpg,carol-sbs-min0011_014r.jpg,carol-sbs-min0011_015v.jpg,carol-sbs-min0011_015r.jpg,carol-sbs-min0011_016v.jpg,carol-sbs-min0011_016r.jpg,carol-sbs-min0011_017v.jpg,carol-sbs-min0011_017r.jpg,carol-sbs-min0011_018v.jpg,carol-sbs-min0011_018r.jpg,carol-sbs-min0011_019v.jpg,carol-sbs-min0011_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/0008	around 1340 :: notBefore 1325 :: notAfter 1355	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textura:174r	textura:textura-sbs-0008_174r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0098	1459 :: notBefore 1459 :: notAfter 1459	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-sbs-min0098_010v.jpg,textualis-sbs-min0098_010r.jpg,textualis-sbs-min0098_011v.jpg,textualis-sbs-min0098_011r.jpg,textualis-sbs-min0098_012v.jpg,textualis-sbs-min0098_012r.jpg,textualis-sbs-min0098_013v.jpg,textualis-sbs-min0098_013r.jpg,textualis-sbs-min0098_014v.jpg,textualis-sbs-min0098_014r.jpg,textualis-sbs-min0098_015v.jpg,textualis-sbs-min0098_015r.jpg,textualis-sbs-min0098_016v.jpg,textualis-sbs-min0098_016r.jpg,textualis-sbs-min0098_017v.jpg,textualis-sbs-min0098_017r.jpg,textualis-sbs-min0098_018v.jpg,textualis-sbs-min0098_018r.jpg,textualis-sbs-min0098_019v.jpg,textualis-sbs-min0098_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0006	first quarter of the 14th century :: notBefore 1300 :: notAfter 1324	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:textualis-sbs-min0006_010v.jpg,textualis-sbs-min0006_010r.jpg,textualis-sbs-min0006_011v.jpg,textualis-sbs-min0006_011r.jpg,textualis-sbs-min0006_012v.jpg,textualis-sbs-min0006_012r.jpg,textualis-sbs-min0006_013v.jpg,textualis-sbs-min0006_013r.jpg,textualis-sbs-min0006_014v.jpg,textualis-sbs-min0006_014r.jpg,textualis-sbs-min0006_015v.jpg,textualis-sbs-min0006_015r.jpg,textualis-sbs-min0006_016v.jpg,textualis-sbs-min0006_016r.jpg,textualis-sbs-min0006_017v.jpg,textualis-sbs-min0006_017r.jpg,textualis-sbs-min0006_018v.jpg,textualis-sbs-min0006_018r.jpg,textualis-sbs-min0006_019v.jpg,textualis-sbs-min0006_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0095	first half of the 12th century :: notBefore 1100 :: notAfter 1149	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbs-min0095_010v.jpg,carol-sbs-min0095_010r.jpg,carol-sbs-min0095_011v.jpg,carol-sbs-min0095_011r.jpg,carol-sbs-min0095_012v.jpg,carol-sbs-min0095_012r.jpg,carol-sbs-min0095_013v.jpg,carol-sbs-min0095_013r.jpg,carol-sbs-min0095_014v.jpg,carol-sbs-min0095_014r.jpg,carol-sbs-min0095_015v.jpg,carol-sbs-min0095_015r.jpg,carol-sbs-min0095_016v.jpg,carol-sbs-min0095_016r.jpg,carol-sbs-min0095_017v.jpg,carol-sbs-min0095_017r.jpg,carol-sbs-min0095_018v.jpg,carol-sbs-min0095_018r.jpg,carol-sbs-min0095_019v.jpg,carol-sbs-min0095_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0109	around 960 :: notBefore 0945 :: notAfter 0975	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:88v,96r,96v	carol:carol-sbs-min0109_088v.jpg,carol-sbs-min0109_096r.jpg,carol-sbs-min0109_096v.jpg
https://www.e-codices.ch/en/list/one/sbs/min0018	1080-1096 :: notBefore 1080 :: notAfter 1096	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbs-min0018_010v.jpg,carol-sbs-min0018_010r.jpg,carol-sbs-min0018_011v.jpg,carol-sbs-min0018_011r.jpg,carol-sbs-min0018_012v.jpg,carol-sbs-min0018_012r.jpg,carol-sbs-min0018_013v.jpg,carol-sbs-min0018_013r.jpg,carol-sbs-min0018_014v.jpg,carol-sbs-min0018_014r.jpg,carol-sbs-min0018_015v.jpg,carol-sbs-min0018_015r.jpg,carol-sbs-min0018_016v.jpg,carol-sbs-min0018_016r.jpg,carol-sbs-min0018_017v.jpg,carol-sbs-min0018_017r.jpg,carol-sbs-min0018_018v.jpg,carol-sbs-min0018_018r.jpg,carol-sbs-min0018_019v.jpg,carol-sbs-min0018_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0014	around 1100 :: notBefore 1085 :: notAfter 1115	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbs-min0014_010v.jpg,carol-sbs-min0014_010r.jpg,carol-sbs-min0014_011v.jpg,carol-sbs-min0014_011r.jpg,carol-sbs-min0014_012v.jpg,carol-sbs-min0014_012r.jpg,carol-sbs-min0014_013v.jpg,carol-sbs-min0014_013r.jpg,carol-sbs-min0014_014v.jpg,carol-sbs-min0014_014r.jpg,carol-sbs-min0014_015v.jpg,carol-sbs-min0014_015r.jpg,carol-sbs-min0014_016v.jpg,carol-sbs-min0014_016r.jpg,carol-sbs-min0014_017v.jpg,carol-sbs-min0014_017r.jpg,carol-sbs-min0014_018v.jpg,carol-sbs-min0014_018r.jpg,carol-sbs-min0014_019v.jpg,carol-sbs-min0014_019r.jpg
https://www.e-codices.ch/en/list/one/sbs/min0008	10th century :: notBefore 0900 :: notAfter 0999	e-codices / Schaffhausen, Stadtbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-sbs-min0008_010v.jpg,carol-sbs-min0008_010r.jpg,carol-sbs-min0008_011v.jpg,carol-sbs-min0008_011r.jpg,carol-sbs-min0008_012v.jpg,carol-sbs-min0008_012r.jpg,carol-sbs-min0008_013v.jpg,carol-sbs-min0008_013r.jpg,carol-sbs-min0008_014v.jpg,carol-sbs-min0008_014r.jpg,carol-sbs-min0008_015v.jpg,carol-sbs-min0008_015r.jpg,carol-sbs-min0008_016v.jpg,carol-sbs-min0008_016r.jpg,carol-sbs-min0008_017v.jpg,carol-sbs-min0008_017r.jpg,carol-sbs-min0008_018v.jpg,carol-sbs-min0008_018r.jpg,carol-sbs-min0008_019v.jpg,carol-sbs-min0008_019r.jpg
https://www.e-codices.ch/en/list/one/ssg/0011	10th/11th centuries :: notBefore 0900 :: notAfter 1099	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	carol:114r	carol:carol-ssg-0011_114r.jpg
https://www.e-codices.ch/en/list/one/ssg/0016	second quarter of the 15th century :: notBefore 1425 :: notAfter 1449	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-ssg-0016_010v.jpg,cursiva-ssg-0016_010r.jpg,cursiva-ssg-0016_011v.jpg,cursiva-ssg-0016_011r.jpg,cursiva-ssg-0016_012v.jpg,cursiva-ssg-0016_012r.jpg,cursiva-ssg-0016_013v.jpg,cursiva-ssg-0016_013r.jpg,cursiva-ssg-0016_014v.jpg,cursiva-ssg-0016_014r.jpg,cursiva-ssg-0016_015v.jpg,cursiva-ssg-0016_015r.jpg,cursiva-ssg-0016_016v.jpg,cursiva-ssg-0016_016r.jpg,cursiva-ssg-0016_017v.jpg,cursiva-ssg-0016_017r.jpg,cursiva-ssg-0016_018v.jpg,cursiva-ssg-0016_018r.jpg,cursiva-ssg-0016_019v.jpg,cursiva-ssg-0016_019r.jpg
https://www.e-codices.ch/en/list/one/ssg/0030	first half of the 9th century :: notBefore 0800 :: notAfter 0849	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	carol:76v	carol:carol-ssg-0030_076v.jpg
https://www.e-codices.ch/en/list/one/ssg/0002	11th century :: notBefore 1000 :: notAfter 1099	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	carol:37r,69r,87r,107r	carol:carol-ssg-0002_037r.jpg,carol-ssg-0002_069r.jpg,carol-ssg-0002_087r.jpg,carol-ssg-0002_107r.jpg
https://www.e-codices.ch/en/list/one/ssg/0013	beginning or first half of the 9th century :: notBefore 0800 :: notAfter 0849	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:carol-ssg-0013_010.jpg,carol-ssg-0013_011.jpg,carol-ssg-0013_012.jpg,carol-ssg-0013_013.jpg,carol-ssg-0013_014.jpg,carol-ssg-0013_015.jpg,carol-ssg-0013_016.jpg,carol-ssg-0013_017.jpg,carol-ssg-0013_018.jpg,carol-ssg-0013_019.jpg,carol-ssg-0013_020.jpg,carol-ssg-0013_021.jpg,carol-ssg-0013_022.jpg,carol-ssg-0013_023.jpg,carol-ssg-0013_024.jpg,carol-ssg-0013_025.jpg,carol-ssg-0013_026.jpg,carol-ssg-0013_027.jpg,carol-ssg-0013_028.jpg,carol-ssg-0013_029.jpg
https://www.e-codices.ch/en/list/one/ssg/fab0002	1080-1090 / around 1400 / last quarter of the 15th century :: notBefore 1080 :: notAfter 1499	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	carol:;textualis:	carol:carol-ssg-fab0002_010v.jpg,carol-ssg-fab0002_010r.jpg,carol-ssg-fab0002_011v.jpg,carol-ssg-fab0002_011r.jpg,carol-ssg-fab0002_012v.jpg,carol-ssg-fab0002_012r.jpg,carol-ssg-fab0002_013v.jpg,carol-ssg-fab0002_013r.jpg,carol-ssg-fab0002_014v.jpg,carol-ssg-fab0002_014r.jpg,carol-ssg-fab0002_015v.jpg,carol-ssg-fab0002_015r.jpg,carol-ssg-fab0002_016v.jpg,carol-ssg-fab0002_016r.jpg,carol-ssg-fab0002_017v.jpg,carol-ssg-fab0002_017r.jpg,carol-ssg-fab0002_018v.jpg,carol-ssg-fab0002_018r.jpg,carol-ssg-fab0002_019v.jpg,carol-ssg-fab0002_019r.jpg;textualis:textualis-ssg-fab0002_010v.jpg,textualis-ssg-fab0002_010r.jpg,textualis-ssg-fab0002_011v.jpg,textualis-ssg-fab0002_011r.jpg,textualis-ssg-fab0002_012v.jpg,textualis-ssg-fab0002_012r.jpg,textualis-ssg-fab0002_013v.jpg,textualis-ssg-fab0002_013r.jpg,textualis-ssg-fab0002_014v.jpg,textualis-ssg-fab0002_014r.jpg,textualis-ssg-fab0002_015v.jpg,textualis-ssg-fab0002_015r.jpg,textualis-ssg-fab0002_016v.jpg,textualis-ssg-fab0002_016r.jpg,textualis-ssg-fab0002_017v.jpg,textualis-ssg-fab0002_017r.jpg,textualis-ssg-fab0002_018v.jpg,textualis-ssg-fab0002_018r.jpg,textualis-ssg-fab0002_019v.jpg,textualis-ssg-fab0002_019r.jpg
https://www.e-codices.ch/en/list/one/ssg/0012	9th and 9th century :: notBefore 0800 :: notAfter 0899	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	carol:17r,35r,119r,131v,225r	carol:carol-ssg-0012_017r.jpg,carol-ssg-0012_035r.jpg,carol-ssg-0012_119r.jpg,carol-ssg-0012_131v.jpg,carol-ssg-0012_225r.jpg
https://www.e-codices.ch/en/list/one/ssg/0010	first half of the 9th century :: notBefore 0800 :: notAfter 0849	e-codices / St. Gallen, Stiftsarchiv (Abtei Pf\xc3\xa4fers) (cf. https://www.e-codices.ch/en/about/terms)	carol:68r-72r	carol:carol-ssg-0010_068r.jpg,carol-ssg-0010_072r.jpg,carol-ssg-0010_069v.jpg,carol-ssg-0010_069r.jpg,carol-ssg-0010_070v.jpg,carol-ssg-0010_070r.jpg,carol-ssg-0010_071v.jpg,carol-ssg-0010_071r.jpg
https://www.e-codices.ch/en/list/one/stash/F0002	1467 :: notBefore 1467 :: notAfter 1467	e-codices / Schaffhausen, Staatsarchiv (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:cursiva-stash-F0002_010.jpg,cursiva-stash-F0002_011.jpg,cursiva-stash-F0002_012.jpg,cursiva-stash-F0002_013.jpg,cursiva-stash-F0002_014.jpg,cursiva-stash-F0002_015.jpg,cursiva-stash-F0002_016.jpg,cursiva-stash-F0002_017.jpg,cursiva-stash-F0002_018.jpg,cursiva-stash-F0002_019.jpg,cursiva-stash-F0002_020.jpg,cursiva-stash-F0002_021.jpg,cursiva-stash-F0002_022.jpg,cursiva-stash-F0002_023.jpg,cursiva-stash-F0002_024.jpg,cursiva-stash-F0002_025.jpg,cursiva-stash-F0002_026.jpg,cursiva-stash-F0002_027.jpg,cursiva-stash-F0002_028.jpg,cursiva-stash-F0002_029.jpg
https://www.e-codices.ch/en/list/one/stash/Fragment-0002	end of the 9th century :: notBefore 0870 :: notAfter 0899	e-codices / Schaffhausen, Staatsarchiv (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:
https://www.e-codices.ch/en/list/one/stash/Fragment-0003	first half of the 14th century :: notBefore 1300 :: notAfter 1349	e-codices / Schaffhausen, Staatsarchiv (cf. https://www.e-codices.ch/en/about/terms)	textualis:	textualis:
https://www.e-codices.ch/en/list/one/stash/Fragment-0001	second quarter of the 9th century :: notBefore 0825 :: notAfter 0849	e-codices / Schaffhausen, Staatsarchiv (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:
https://www.e-codices.ch/en/list/one/stash/Urk0238	around 1300 :: notBefore 1285 :: notAfter 1315	e-codices / Schaffhausen, Staatsarchiv (cf. https://www.e-codices.ch/en/about/terms)	textualis:17-18,47	textualis:textualis-stash-Urk0238_017.jpg,textualis-stash-Urk0238_018.jpg,textualis-stash-Urk0238_047.jpg
https://www.e-codices.ch/en/list/one/ubb/B-III-0002	9th / 10th century :: notBefore 0800 :: notAfter 0999	e-codices / Basel, Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:22v,23r,30v,31r,50r,50v,52r,52v,91r,102v,103r,118v,119r,126v,127r,127v,130r,135v,136r,141v	carol:
https://www.e-codices.ch/en/list/one/ubb/B-III-0008	14th century :: notBefore 1300 :: notAfter 1399	e-codices / Basel, Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	cursiva:	cursiva:
https://www.e-codices.ch/en/list/one/ubb/B-IV-0026	10th century :: notBefore 0900 :: notAfter 0999	e-codices / Basel, Universit\xc3\xa4tsbibliothek (cf. https://www.e-codices.ch/en/about/terms)	carol:	carol:
